Low,Healthy_body,Healthy_mind,Knowl&achiev,Social_life,Dreams,Decison
0.6180555555555555,0.6482758620689656,0.33999999999999997,0.5133333333333333,0.7466666666666666,0.6533333333333332,c_go_healthy_mind
0.4305555555555556,0.26206896551724146,0.10666666666666665,0.4133333333333333,0.24666666666666667,0.22666666666666668,a_go_low
0.7777777777777778,0.8206896551724139,0.4733333333333334,0.5466666666666666,0.42,0.44666666666666666,e_social_life
0.5277777777777777,0.42758620689655163,0.31333333333333335,0.26,0.5933333333333334,0.3333333333333333,a_go_low
0.4444444444444444,0.3793103448275863,0.3333333333333333,0.9133333333333333,0.6466666666666666,0.6266666666666667,a_go_low
0.47222222222222227,0.3310344827586207,0.6066666666666667,0.7533333333333334,1.0,0.9333333333333333,a_go_low
0.6041666666666665,0.4206896551724138,0.6133333333333333,0.4666666666666667,0.5666666666666667,0.6066666666666668,d_knowl&achiev
0.5833333333333333,0.6068965517241378,0.3466666666666667,0.4799999999999999,0.5866666666666667,0.5466666666666666,a_go_low
0.6180555555555555,0.45517241379310347,0.5533333333333333,0.5133333333333333,0.5800000000000001,0.49333333333333335,a_go_low
0.3194444444444444,0.23448275862068968,0.1,0.3066666666666667,0.5066666666666667,0.32,a_go_low
0.7777777777777778,0.8344827586206895,0.4933333333333333,0.6466666666666666,0.66,0.5533333333333333,f_dreams
0.5902777777777779,0.6137931034482759,0.41333333333333333,0.9466666666666667,0.76,0.7066666666666667,f_dreams
0.8958333333333333,0.8689655172413793,0.42,0.6599999999999999,0.5800000000000001,0.48666666666666664,c_go_healthy_mind
0.36111111111111116,0.23448275862068968,0.3466666666666667,0.49333333333333335,0.82,0.5266666666666666,a_go_low
0.6597222222222222,0.6827586206896552,0.44666666666666666,0.7733333333333333,0.6466666666666666,0.4266666666666667,f_dreams
0.5277777777777777,0.3586206896551724,0.66,0.48000000000000004,0.5466666666666667,0.5333333333333333,a_go_low
0.5069444444444445,0.5103448275862069,0.37333333333333335,0.24666666666666667,0.6133333333333333,0.33999999999999997,a_go_low
0.638888888888889,0.4758620689655172,0.6266666666666667,0.8133333333333332,0.7400000000000001,0.8066666666666666,f_dreams
0.486111111111111,0.39999999999999997,0.52,0.5933333333333334,0.8666666666666667,0.5933333333333334,a_go_low
0.5416666666666667,0.39999999999999997,0.6133333333333333,0.5666666666666667,0.6133333333333333,0.4133333333333334,a_go_low
0.36805555555555564,0.3172413793103448,0.8,0.76,0.5399999999999999,0.7533333333333334,a_go_low
0.40277777777777785,0.2413793103448276,0.5933333333333334,0.38666666666666666,0.68,0.38000000000000006,a_go_low
0.7083333333333334,0.5517241379310345,0.29333333333333333,0.11333333333333333,0.6933333333333334,0.35333333333333333,c_go_healthy_mind
0.5624999999999999,0.6344827586206896,0.4466666666666666,0.72,0.6066666666666667,0.42000000000000004,c_go_healthy_mind
0.3402777777777778,0.22758620689655176,0.44000000000000006,0.45333333333333325,0.5000000000000001,0.3266666666666667,a_go_low
0.4513888888888889,0.3379310344827587,0.7066666666666667,0.43333333333333335,0.66,0.40666666666666657,a_go_low
0.6805555555555556,0.4689655172413793,0.3,0.6666666666666666,0.40666666666666657,0.86,b_go_healthy_body
0.44444444444444453,0.3103448275862069,0.5933333333333333,0.8866666666666667,0.7866666666666667,0.58,a_go_low
0.27083333333333337,0.19999999999999998,0.3333333333333333,0.8133333333333332,0.8133333333333332,0.7266666666666667,a_go_low
0.5,0.38620689655172413,0.4,0.8133333333333334,0.4266666666666667,0.6599999999999999,a_go_low
0.4236111111111111,0.3241379310344828,0.1,0.24000000000000002,0.3066666666666667,0.3,a_go_low
0.2361111111111111,0.15862068965517243,0.45333333333333337,0.22000000000000003,0.5933333333333335,0.26,a_go_low
0.6180555555555555,0.489655172413793,0.4066666666666666,0.5266666666666666,1.0,0.44666666666666666,b_go_healthy_body
0.6180555555555555,0.489655172413793,0.4066666666666666,0.5266666666666666,1.0,0.44666666666666666,b_go_healthy_body
0.36805555555555564,0.24827586206896557,0.4866666666666667,0.56,0.6866666666666666,0.5266666666666666,a_go_low
0.5902777777777778,0.4827586206896553,0.6,0.8,0.8266666666666667,0.6333333333333333,b_go_healthy_body
0.6458333333333335,0.6758620689655175,0.22000000000000003,0.7266666666666667,0.5866666666666666,0.6133333333333333,c_go_healthy_mind
0.5069444444444444,0.4068965517241379,0.3066666666666667,0.35333333333333333,0.5733333333333334,0.48000000000000004,a_go_low
0.4444444444444444,0.5172413793103449,0.6799999999999999,0.8,0.6133333333333334,0.5733333333333334,a_go_low
0.19444444444444445,0.1448275862068966,0.2866666666666667,0.48666666666666664,0.38666666666666666,0.31333333333333335,a_go_low
0.6111111111111112,0.5103448275862069,0.5733333333333334,0.49333333333333335,0.7200000000000001,0.6799999999999999,a_go_low
0.6805555555555556,0.5448275862068966,0.30666666666666664,0.6,0.6666666666666666,0.5066666666666666,c_go_healthy_mind
0.43750000000000006,0.28965517241379307,0.5133333333333333,0.32,0.5533333333333332,0.32000000000000006,a_go_low
0.7291666666666665,0.7310344827586207,0.5400000000000001,0.66,0.6066666666666668,0.4733333333333334,c_go_healthy_mind
0.4930555555555555,0.38620689655172413,0.45333333333333337,0.5333333333333333,0.46,0.5333333333333333,a_go_low
0.6458333333333334,0.5310344827586206,0.6,0.3466666666666667,0.8266666666666665,0.28666666666666674,b_go_healthy_body
0.36111111111111116,0.24827586206896557,0.29333333333333333,0.16666666666666669,0.3933333333333333,0.18666666666666668,a_go_low
0.48611111111111116,0.3517241379310345,0.26,0.14666666666666667,0.16666666666666666,0.11333333333333334,a_go_low
0.47916666666666663,0.3172413793103448,0.14666666666666664,0.18000000000000002,0.2733333333333334,0.11333333333333334,a_go_low
0.5208333333333333,0.4068965517241379,0.22,0.7266666666666667,0.5133333333333333,0.41333333333333333,a_go_low
0.6666666666666667,0.7448275862068966,0.8066666666666666,0.6466666666666666,0.7933333333333333,0.5133333333333333,f_dreams
0.6319444444444444,0.4827586206896552,0.52,0.7266666666666667,0.86,0.5733333333333334,b_go_healthy_body
0.38888888888888884,0.27586206896551724,0.3666666666666666,0.3333333333333333,0.8133333333333332,0.3533333333333334,a_go_low
0.6388888888888887,0.43448275862068964,0.5133333333333333,0.013333333333333334,0.24000000000000002,0.3466666666666667,b_go_healthy_body
0.6597222222222222,0.5310344827586206,0.6933333333333334,0.6400000000000001,0.16666666666666666,0.74,e_social_life
0.5138888888888888,0.37241379310344824,0.4,0.22666666666666666,0.36666666666666664,0.16,a_go_low
0.6180555555555555,0.43448275862068964,0.36666666666666664,0.4799999999999999,0.2866666666666667,0.22000000000000006,b_go_healthy_body
0.8125000000000001,0.8344827586206897,0.44666666666666666,0.2933333333333333,0.46,0.26666666666666666,c_go_healthy_mind
0.5624999999999999,0.5724137931034482,0.42000000000000004,0.43333333333333335,0.8666666666666667,0.48000000000000004,a_go_low
0.6944444444444443,0.7310344827586207,0.20666666666666664,0.46,0.6866666666666666,0.2066666666666667,c_go_healthy_mind
0.4166666666666667,0.4758620689655172,0.15333333333333332,0.36000000000000004,0.22000000000000003,0.16,a_go_low
0.8541666666666665,0.8206896551724138,0.5999999999999999,0.39333333333333337,0.5133333333333333,0.3,d_knowl&achiev
0.5138888888888888,0.36551724137931035,0.34,0.46,0.6666666666666666,0.5266666666666667,b_go_healthy_body
0.47222222222222227,0.43448275862068964,0.3866666666666667,0.21333333333333335,0.49333333333333335,0.36000000000000004,a_go_low
0.4305555555555556,0.29655172413793107,0.4600000000000001,0.7066666666666667,1.0,0.5,a_go_low
0.6944444444444443,0.7310344827586207,0.20666666666666664,0.46,0.6866666666666666,0.2066666666666667,c_go_healthy_mind
0.4583333333333334,0.3931034482758621,0.5866666666666667,0.9066666666666666,0.9600000000000001,0.8999999999999999,a_go_low
0.4166666666666667,0.2896551724137931,0.58,0.8133333333333332,0.6066666666666667,0.6266666666666667,a_go_low
0.2847222222222222,0.1517241379310345,0.37333333333333335,0.38,0.7400000000000001,0.42,a_go_low
0.7291666666666666,0.7517241379310344,0.33999999999999997,0.7466666666666666,0.9466666666666667,0.66,c_go_healthy_mind
0.6874999999999999,0.5241379310344827,0.4066666666666667,0.6133333333333333,0.4800000000000001,0.5800000000000001,c_go_healthy_mind
0.22916666666666669,0.11724137931034484,0.29333333333333333,0.06666666666666667,0.1,0.04666666666666667,a_go_low
0.7152777777777777,0.5655172413793103,0.18666666666666665,0.32,0.2733333333333333,0.31333333333333335,c_go_healthy_mind
0.8750000000000001,0.889655172413793,0.68,0.6133333333333333,0.58,0.49333333333333335,f_dreams
0.8750000000000001,0.889655172413793,0.68,0.6133333333333333,0.58,0.49333333333333335,f_dreams
0.7708333333333334,0.793103448275862,0.56,0.6133333333333333,0.9933333333333334,0.7066666666666668,f_dreams
0.4305555555555556,0.2965517241379311,0.66,0.5399999999999999,0.5533333333333332,0.64,a_go_low
0.5624999999999999,0.4620689655172413,0.5999999999999999,0.4066666666666667,0.5733333333333334,0.37333333333333335,a_go_low
0.27083333333333337,0.1793103448275862,0.16,0.56,0.4533333333333333,0.4933333333333333,a_go_low
0.486111111111111,0.5586206896551724,0.4066666666666666,0.17333333333333337,0.18000000000000002,0.19333333333333336,a_go_low
0.5416666666666666,0.6137931034482758,0.41333333333333333,0.12000000000000001,0.15333333333333332,0.17333333333333337,c_go_healthy_mind
0.5069444444444445,0.5793103448275861,0.2866666666666667,0.74,0.7333333333333333,0.4066666666666666,a_go_low
0.7986111111111109,0.7793103448275862,0.38,0.6666666666666666,0.76,0.5133333333333333,c_go_healthy_mind
0.4305555555555556,0.3448275862068965,0.32,0.36666666666666664,0.49999999999999994,0.37999999999999995,a_go_low
0.3680555555555555,0.4551724137931035,0.35333333333333333,0.37333333333333335,0.6266666666666667,0.4266666666666667,a_go_low
0.798611111111111,0.8137931034482758,0.23333333333333334,0.5933333333333334,0.7733333333333333,0.6666666666666666,c_go_healthy_mind
0.43750000000000006,0.3241379310344828,0.6066666666666668,0.5133333333333333,0.7266666666666667,0.5333333333333333,a_go_low
0.625,0.6620689655172414,0.6066666666666667,0.5066666666666666,0.7266666666666667,0.3333333333333333,d_knowl&achiev
0.7777777777777778,0.8344827586206895,0.4933333333333333,0.6466666666666666,0.66,0.5533333333333333,f_dreams
0.40277777777777773,0.27586206896551724,0.36666666666666664,0.5066666666666666,0.7466666666666666,0.5733333333333334,a_go_low
0.5208333333333335,0.5724137931034482,0.32,0.33999999999999997,0.5533333333333332,0.44,a_go_low
0.625,0.6275862068965518,0.13333333333333333,0.48000000000000004,0.47333333333333333,0.5266666666666667,c_go_healthy_mind
0.5069444444444445,0.5862068965517241,0.23333333333333334,0.29333333333333333,0.8666666666666666,0.32,a_go_low
0.8124999999999999,0.7793103448275863,0.42000000000000004,0.3466666666666667,0.38666666666666666,0.2,c_go_healthy_mind
0.6944444444444445,0.6000000000000001,0.72,0.6666666666666666,0.8133333333333332,0.6133333333333333,f_dreams
0.4652777777777778,0.28965517241379307,0.4266666666666667,0.3266666666666666,0.49999999999999994,0.36000000000000004,a_go_low
0.31249999999999994,0.2068965517241379,0.5066666666666667,0.5066666666666666,0.52,0.5,a_go_low
0.7569444444444443,0.7862068965517242,0.7266666666666666,0.58,0.43333333333333335,0.7133333333333334,d_knowl&achiev
0.31944444444444453,0.21379310344827593,0.38666666666666666,0.3333333333333333,0.49333333333333335,0.23333333333333336,a_go_low
0.638888888888889,0.6413793103448274,0.62,0.7933333333333333,0.7533333333333333,0.9066666666666666,f_dreams
0.4583333333333334,0.2896551724137931,0.42,0.7200000000000001,0.98,0.92,a_go_low
0.8680555555555556,0.8758620689655172,0.56,0.6333333333333333,0.6133333333333334,0.7133333333333334,c_go_healthy_mind
0.2986111111111112,0.2137931034482759,0.31333333333333335,0.6133333333333333,0.7666666666666667,0.5933333333333334,a_go_low
0.5138888888888888,0.3655172413793104,0.20666666666666664,0.2533333333333333,0.5533333333333333,0.42000000000000004,a_go_low
0.3333333333333334,0.3103448275862069,0.30666666666666664,0.4266666666666667,0.46,0.17333333333333337,a_go_low
0.7222222222222224,0.7034482758620688,0.32000000000000006,0.4,0.7200000000000001,0.58,c_go_healthy_mind
0.6458333333333334,0.689655172413793,0.4266666666666667,0.31333333333333335,0.29333333333333333,0.2866666666666667,c_go_healthy_mind
0.38888888888888884,0.296551724137931,0.25999999999999995,0.6,0.33999999999999997,0.5133333333333333,a_go_low
0.47222222222222215,0.5931034482758623,0.3933333333333333,0.5066666666666666,0.66,0.7933333333333332,a_go_low
0.6597222222222222,0.5586206896551725,0.44,0.6533333333333334,0.74,0.6799999999999999,c_go_healthy_mind
0.8472222222222223,0.8482758620689655,0.4866666666666667,0.6066666666666667,0.8466666666666666,0.6133333333333333,c_go_healthy_mind
0.8472222222222223,0.8482758620689655,0.4866666666666667,0.6066666666666667,0.8466666666666666,0.6133333333333333,c_go_healthy_mind
0.5,0.5379310344827586,0.2866666666666667,0.48000000000000004,0.44000000000000006,0.38666666666666666,a_go_low
0.6875000000000001,0.6620689655172415,0.5666666666666667,0.72,0.8666666666666667,0.6,f_dreams
0.31249999999999994,0.2896551724137931,0.5066666666666667,0.4799999999999999,0.6,0.22666666666666666,a_go_low
0.6250000000000001,0.5448275862068966,0.7333333333333333,0.7133333333333333,0.88,0.6200000000000002,b_go_healthy_body
0.736111111111111,0.5862068965517241,0.6933333333333334,0.6466666666666666,0.7666666666666667,0.5333333333333333,f_dreams
0.6875000000000001,0.7103448275862068,0.3266666666666667,0.22666666666666666,0.5399999999999999,0.2866666666666667,c_go_healthy_mind
0.7916666666666667,0.724137931034483,0.7066666666666667,0.9333333333333333,0.7333333333333333,0.6666666666666666,f_dreams
0.2986111111111112,0.23448275862068968,0.66,0.9,1.0,0.9733333333333333,a_go_low
0.375,0.29655172413793107,0.6866666666666668,0.92,1.0,1.0,a_go_low
0.625,0.496551724137931,0.5066666666666666,0.5866666666666666,0.9933333333333334,0.4866666666666667,f_dreams
0.7916666666666667,0.8068965517241379,0.32,0.33999999999999997,0.3266666666666667,0.24666666666666667,c_go_healthy_mind
0.5138888888888888,0.3586206896551724,0.5733333333333335,0.64,0.8599999999999999,0.52,a_go_low
0.5972222222222222,0.6,0.48000000000000004,0.3466666666666667,0.4066666666666666,0.21333333333333335,a_go_low
0.8472222222222223,0.889655172413793,0.3,0.23333333333333336,0.4533333333333333,0.24000000000000002,c_go_healthy_mind
0.8472222222222223,0.889655172413793,0.3,0.23333333333333336,0.4533333333333333,0.24000000000000002,c_go_healthy_mind
0.6388888888888887,0.6206896551724138,0.5933333333333333,0.5,0.35333333333333333,0.3266666666666666,d_knowl&achiev
0.4236111111111111,0.5241379310344827,0.6666666666666667,0.33999999999999997,0.5066666666666667,0.18,a_go_low
0.798611111111111,0.8068965517241379,0.6733333333333333,0.7799999999999999,0.84,0.9333333333333333,f_dreams
0.798611111111111,0.8068965517241379,0.6733333333333333,0.7799999999999999,0.84,0.9333333333333333,f_dreams
0.548611111111111,0.3862068965517241,0.34,0.3466666666666666,0.5466666666666666,0.37999999999999995,a_go_low
0.6319444444444444,0.48965517241379314,0.7066666666666668,0.8466666666666666,0.7,0.6933333333333332,f_dreams
0.5,0.4137931034482759,0.72,0.4333333333333334,0.9933333333333334,0.36000000000000004,a_go_low
0.31250000000000006,0.23448275862068968,0.4666666666666666,0.64,0.5,0.41333333333333333,a_go_low
0.5208333333333333,0.5379310344827585,0.48000000000000004,0.39333333333333337,0.4066666666666667,0.4066666666666667,a_go_low
0.8055555555555556,0.8068965517241379,0.6,0.7933333333333333,0.66,0.62,f_dreams
0.625,0.4206896551724138,0.4933333333333333,0.8266666666666667,0.3466666666666667,0.5866666666666666,b_go_healthy_body
0.6180555555555555,0.6482758620689655,0.2533333333333333,0.5266666666666667,0.7466666666666666,0.6933333333333334,c_go_healthy_mind
0.5555555555555556,0.41379310344827586,0.5466666666666666,0.6799999999999999,0.8133333333333332,0.4466666666666666,a_go_low
0.5902777777777778,0.42758620689655163,0.52,0.3,0.2866666666666667,0.22666666666666666,b_go_healthy_body
0.4652777777777778,0.3241379310344828,0.3933333333333333,0.3266666666666667,0.5066666666666666,0.3,a_go_low
0.6944444444444445,0.7241379310344828,0.4733333333333334,0.6133333333333333,0.8666666666666667,0.6,c_go_healthy_mind
0.6597222222222221,0.503448275862069,0.6133333333333333,0.6933333333333332,0.8,0.6533333333333334,f_dreams
0.576388888888889,0.43448275862068964,0.36000000000000004,0.18666666666666665,0.3733333333333333,0.20000000000000004,a_go_low
0.4930555555555555,0.4206896551724138,0.64,0.5066666666666666,0.5066666666666667,0.31333333333333335,a_go_low
0.5624999999999999,0.4413793103448276,0.5599999999999999,0.6266666666666667,0.7733333333333332,0.3933333333333333,a_go_low
0.5763888888888888,0.6275862068965518,0.6599999999999999,0.29333333333333333,0.6,0.44,d_knowl&achiev
0.34722222222222215,0.23448275862068968,0.6,0.6,0.58,0.42,a_go_low
0.2361111111111111,0.1517241379310345,0.23333333333333336,0.23333333333333334,0.6133333333333333,0.11999999999999998,a_go_low
